Time_Diff_between_first_and_last_(Mins),Unique_Received_From_Addresses,total_transactions_(including_tnx_to_create_contract,_ERC20_max_val_rec,_ERC20_uniq_sent_token_name,_ERC20_most_sent_token_type,_ERC20_most_rec_token_type
9.063761950102075,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
11.176281413589706,1.6094379124341003,2.1972245773362196,0.0009995003330835331,0.0009995003330835331,4,3
13.809990530607807,1.0986122886681098,4.709530201312334,6.5495076704830835,1.0986122886681098,123,202
9.04052073943559,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
2.4203681286504293,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
11.006974109301744,0.6931471805599453,1.0986122886681098,0.07262387142082936,0.0009995003330835331,4,308
12.409001979256539,1.791759469228055,2.70805020110221,0.0009995003330835331,0.0009995003330835331,4,3
12.560555042593736,1.791759469228055,2.0794415416798357,5.334363536551628,0.0009995003330835331,4,119
10.964508213703388,1.3862943611198906,3.332204510175204,0.4326482752278247,0.0009995003330835331,4,308
10.39795297505258,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
12.786489245882596,1.3862943611198906,9.210440366976517,0.0009995003330835331,0.6931471805599453,293,3
12.94432372814568,1.6094379124341003,3.9512437185814275,6.611503255847289,0.6931471805599453,210,336
13.180745109352136,8.55333223803211,9.21064032698518,21.16348917638654,2.0794415416798357,123,202
5.6754515848881395,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
7.946928908968107,0.6931471805599453,1.0986122886681098,2.6651427000909336,0.0009995003330835331,1,74
12.33177190945153,1.3862943611198906,4.844187086458591,0.257643910335648,0.0009995003330835331,4,308
12.341547149091285,1.791759469228055,5.529429087511423,1.603150588571845,0.0009995003330835331,4,119
2.580216829592325,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
12.588636169531817,1.3862943611198906,6.0112671744041615,0.0009995003330835331,0.0009995003330835331,4,3
13.45851832083624,1.0986122886681098,2.1972245773362196,0.0009995003330835331,0.6931471805599453,292,447
12.420161849677925,3.2188758248682006,3.5263605246161616,0.848868055556721,0.0009995003330835331,1,194
5.7523503919083945,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
12.392114357292103,1.6094379124341003,3.58351893845611,0.0009995003330835331,0.0009995003330835331,4,3
12.892376010517934,1.0986122886681098,6.536691597591305,8.187810518305065,0.0009995003330835331,4,330
13.79563302226253,2.4849066497880004,5.43372200355424,21.163474966863728,2.1972245773362196,98,154
8.597051882159697,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
13.944884136346364,2.9444389791664403,5.030437921392435,13.564196415397612,3.1780538303479458,259,154
10.855794445389606,0.6931471805599453,2.833213344056216,0.0009995003330835331,0.0009995003330835331,4,3
13.035718035233963,1.9459101490553132,4.727387818712341,0.0009995003330835331,0.0009995003330835331,4,3
3.4547381485901854,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
5.773992383031004,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
1.3217558399823195,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
11.596384054946164,1.0986122886681098,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
13.260659411077537,2.0794415416798357,6.493753839851686,0.0009995003330835331,0.0009995003330835331,4,3
8.160566817726522,1.9459101490553132,1.9459101490553132,4.605170185988092,0.0009995003330835331,1,194
12.224287837046033,1.6094379124341003,2.3978952727983707,6.572953231019016,0.6931471805599453,39,435
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
13.540740801590747,1.3862943611198906,5.749392985908253,2.2352795471721514,0.0009995003330835331,4,415
13.57696745233527,2.5649493574615367,4.454347296253507,10.415897085455477,2.8903717578961645,30,72
12.628844622058832,2.3978952727983707,4.2626798770413155,9.952325334619427,1.6094379124341003,220,154
13.541080028032043,1.0986122886681098,5.602118820879701,7.313886831633462,0.6931471805599453,293,401
13.490454041355227,1.0986122886681098,3.9512437185814275,3.9579935792384298,0.0009995003330835331,4,308
3.93241369507588,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
10.358184631964475,3.258096538021482,3.4339872044851463,2.6651427000909336,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
1.7047480922384253,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
4.174848701881061,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
13.697457498354705,1.6094379124341003,3.4339872044851463,0.0009995003330835331,0.0009995003330835331,4,3
5.790357645410611,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
12.70439513992376,1.791759469228055,4.442651256490317,0.0009995003330835331,0.0009995003330835331,4,3
13.695844177426762,0.6931471805599453,2.0794415416798357,8.987663461643132,0.6931471805599453,189,330
12.0780953432082,1.6094379124341003,2.1972245773362196,18.64584114926763,0.8691702781551407,4,3
5.770568468334251,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
7.744859936167929,2.3978952727983707,2.4849066497880004,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
11.214775461066532,0.6931471805599453,5.198497031265826,0.0009995003330835331,0.0009995003330835331,4,3
5.786068817343426,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
10.902067144516744,1.791759469228055,3.367295829986474,6.639162661932846,0.6931471805599453,123,202
12.035573903021321,1.6094379124341003,5.351858133476067,0.02584024648952499,0.6931471805599453,189,308
12.122450246734006,0.6931471805599453,1.0986122886681098,2.6651427000909336,0.0009995003330835331,1,194
12.331720229946994,1.791759469228055,3.7376696182833684,0.5815254375975982,0.0009995003330835331,4,308
5.789899006947267,1.3862943611198906,2.302585092994046,0.0009995003330835331,0.0009995003330835331,4,3
12.717210810450089,1.0986122886681098,2.1972245773362196,0.0009995003330835331,0.0009995003330835331,4,3
13.932514000928338,1.0986122886681098,7.3632795869630385,11.5690316587541,0.0009995003330835331,4,330
0.0009995003330835331,0.6931471805599453,0.6931471805599453,18.64584114926763,0.8691702781551407,4,3
12.735456298872409,1.6094379124341003,4.02535169073515,6.247089859605519,0.6931471805599453,250,389
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
12.935920226498638,1.0986122886681098,3.1354942159291497,7.268499093926633,0.6931471805599453,149,243
5.78836869109755,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
9.755373200701131,1.6094379124341003,1.791759469228055,0.848868055556721,0.0009995003330835331,1,74
12.331748759833054,1.9459101490553132,3.6888794541139363,1.2291910348525554,0.0009995003330835331,4,308
5.791732300054234,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
12.919510128571071,2.302585092994046,6.912742820493176,5.902633333401366,0.0009995003330835331,4,257
12.276533066306364,1.0986122886681098,1.6094379124341003,2.743311483480519,0.0009995003330835331,4,308
10.818680281826012,3.295836866004329,3.58351893845611,1.6094379124341003,0.0009995003330835331,1,300
9.22570965710567,2.3978952727983707,2.4849066497880004,2.6651427000909336,0.0009995003330835331,1,74
5.786805352592313,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
4.302442155331039,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
5.7907244047900095,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
12.270289067924514,1.3862943611198906,7.398174092970465,5.902633333401366,0.0009995003330835331,4,257
7.7222878876730485,0.6931471805599453,1.3862943611198906,5.674060874797177,0.0009995003330835331,4,352
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
7.898938246823309,0.6931471805599453,2.0794415416798357,0.0009995003330835331,1.0986122886681098,119,188
10.395727426310337,3.1780538303479458,3.4965075614664802,7.313886831633462,0.0009995003330835331,1,185
4.286753954166449,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
9.710125472845553,1.0986122886681098,1.9459101490553132,0.0009995003330835331,0.0009995003330835331,4,3
11.15750216596849,0.0009995003330835331,1.0986122886681098,0.0009995003330835331,0.6931471805599453,245,382
3.1280754605417043,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
3.8133070324889884,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
5.781052110147502,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
9.137106018106858,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
5.790357645410611,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
3.48584485572244,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
5.791640715177885,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
13.893741144738051,1.3862943611198906,6.1092475827643655,5.902633333401366,0.6931471805599453,293,257
5.779137288227622,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
10.826803946546699,1.0986122886681098,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,1,314
13.09371860530993,1.0986122886681098,2.1972245773362196,6.673173230531904,0.0009995003330835331,4,257
13.637567820133944,2.5649493574615367,6.212606095751519,11.99457353381068,0.6931471805599453,189,339
12.21186374469928,1.6094379124341003,4.969813299576001,1.1214061892760816,0.0009995003330835331,4,308
12.34148361439406,1.6094379124341003,3.8918202981106265,0.5187884362579609,0.0009995003330835331,4,308
12.595385099079925,1.791759469228055,9.210440366976517,2.833213344056216,0.0009995003330835331,4,464
12.341430774904696,1.3862943611198906,4.941642422609304,0.2643092947460374,0.0009995003330835331,4,308
13.824834276695482,2.70805020110221,5.231108616854587,0.0009995003330835331,0.0009995003330835331,4,3
12.843281867191966,1.3862943611198906,2.772588722239781,10.833148503348454,1.0986122886681098,237,333
12.145095933612293,1.0986122886681098,1.6094379124341003,4.549813362427006,0.0009995003330835331,4,308
10.773363177557986,6.156978985585555,6.322565239927284,0.0009995003330835331,0.0009995003330835331,1,425
12.482926238544158,1.791759469228055,2.9444389791664403,0.0009995003330835331,0.0009995003330835331,4,3
5.787204082795274,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
4.232220669556607,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
9.532262988639182,2.9444389791664403,3.367295829986474,0.848868055556721,0.0009995003330835331,1,194
2.8408313123360287,0.6931471805599453,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
2.9652730660692823,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
12.737083764465556,5.666426688112432,9.210440366976517,0.0009995003330835331,0.0009995003330835331,4,3
13.679479667052023,2.302585092994046,8.361007108226909,0.6359888255435244,0.6931471805599453,293,329
5.804170648687469,1.0986122886681098,4.6443908991413725,0.0009995003330835331,0.0009995003330835331,4,3
12.623783467884223,0.6931471805599453,2.4849066497880004,8.178230717686771,1.9459101490553132,140,223
13.127165070800906,0.6931471805599453,2.0794415416798357,9.975854724662028,0.0009995003330835331,4,154
12.194921097504448,1.6094379124341003,2.1972245773362196,18.64584114926763,0.8691702781551407,4,3
12.266116863650847,1.3862943611198906,1.6094379124341003,4.605170185988092,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
2.134166441369082,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
5.795753753195012,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
14.311649003227325,2.1972245773362196,8.683046555502886,21.163474261791063,0.0009995003330835331,4,455
8.047765396346175,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
1.4816045409242156,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
12.365944286549853,1.9459101490553132,3.2188758248682006,0.6931471805599453,1.6094379124341003,196,314
5.792922140786477,1.0986122886681098,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
6.484131291883034,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
13.399817567939209,1.3862943611198906,3.828641396489095,19.11382792951231,1.0986122886681098,227,209
13.188247311817426,0.6931471805599453,4.04305126783455,0.0009995003330835331,0.0009995003330835331,4,3
12.287676226714298,1.6094379124341003,5.932245187448011,1.9310675405033653,0.0009995003330835331,4,308
13.242015101529887,1.0986122886681098,5.3706380281276624,0.19339913984833898,0.6931471805599453,189,308
13.495002699820624,3.1354942159291497,5.181783550292085,13.369225017834633,2.4849066497880004,272,235
5.758996406623436,0.6931471805599453,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,4,3
10.735818247344369,1.3862943611198906,1.9459101490553132,0.0009995003330835331,0.0009995003330835331,4,3
8.976110594924407,1.791759469228055,2.302585092994046,0.848868055556721,0.0009995003330835331,1,74
2.413231613081109,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
0.5187937934151675,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
5.790113064407222,1.0986122886681098,1.791759469228055,0.0009995003330835331,0.0009995003330835331,4,3
10.812634830589499,1.791759469228055,2.1972245773362196,0.848868055556721,0.0009995003330835331,1,74
0.9858167945227653,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
0.9042181506398859,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,4,3
